Source,Target
1200071801306566656,272323143
1671838717,272323143
1045590085,272323143
18260331,272323143
1189538735223787522,272323143
1101035664,272323143
1155150453136662529,272323143
368191387,272323143
1185049956,272323143
1354450134663385101,272323143
967179725683781632,272323143
1485022463868162056,272323143
18257768,272323143
1393741269239668738,272323143
283668883,272323143
1175785415355371520,272323143
964353483594907651,272323143
4093468840,272323143
1703523710,272323143
116826700,272323143
494264090,272323143
633254726,272323143
725055389323132929,272323143
164036944,272323143
228656542,272323143
829442890669518849,272323143
898647013331357697,272323143
110816069,272323143
1092075667313840128,272323143
910612070827147264,272323143
410432388,272323143
24309309,272323143
71446965,272323143
784934852302811136,272323143
17710037,272323143
588680570,272323143
1065012731672231936,272323143
1347724834743046145,272323143
44409040,272323143
49784759,272323143
783364666617532417,272323143
1286291946345041920,272323143
1091004743235833856,272323143
2607495370,272323143
1220584037980561408,272323143
1046084151852568576,272323143
1393105077792124931,272323143
374844307,272323143
322834227,272323143
791132413749592065,272323143
838576302408024064,272323143
1326009003902709760,272323143
474904538,272323143
39167415,272323143
375684989,272323143
852482888,272323143
3298052312,272323143
720016322705240064,272323143
1112862542789922816,272323143
1108495602067759105,272323143
2405163720,272323143
39112162,272323143
438398367,272323143
276360901,272323143
246035738,272323143
1269066634670505984,272323143
834528674,272323143
1266334030946955265,272323143
19301193,272323143
782969718,272323143
71934826,272323143
877162471475347457,272323143
1112380049280385025,272323143
115732878,272323143
821570956376371200,272323143
368154480,272323143
538525794,272323143
89044388,272323143
828741144825565184,272323143
3650305872,272323143
1492578376305025024,272323143
72167457,272323143
223847110,272323143
90997415,272323143
863047503259856905,272323143
2232007886,272323143
27152415,272323143
37665034,272323143
1305688378956853248,272323143
3386216899,272323143
327078344,272323143
1438610813971943424,272323143
4071490947,272323143
1326360014093750273,272323143
28520645,272323143
1497026363727003659,272323143
3214700601,272323143
1154117207565185024,272323143
224100953,272323143
529076866,272323143
1342217530233016320,272323143
1043650510795014145,272323143
4827745995,272323143
1322974289121828864,272323143
19075711,272323143
921354845327589376,272323143
979924452157874176,272323143
1447384315923517440,272323143
899138137435144192,272323143
1226667159704809473,272323143
744994372987453440,272323143
2892835498,272323143
2959538193,272323143
1252413492,272323143
1384955175308201987,272323143
1196088434,272323143
3249866575,272323143
1166418134900903937,272323143
16425244,272323143
1430273662087835651,272323143
421919128,272323143
1042454996388724736,272323143
3236231672,272323143
22733270,272323143
3010723017,272323143
752537419841413120,272323143
1197280741505159168,272323143
811163936171114496,272323143
1073556521479520257,272323143
1237879717497163784,272323143
1484609945588879367,272323143
759835507971002368,272323143
320564227,272323143
365196298,272323143
1022186583997313024,272323143
873271337611022336,272323143
2334852393,272323143
1014565512,272323143
334725342,272323143
2261937397,272323143
1233190399038173185,272323143
2753385296,272323143
268278607,272323143
1267113554202615808,272323143
1417875638686474248,272323143
539390328,272323143
984884018150813696,272323143
1210209899751366657,272323143
186492116,272323143
849448663546040320,272323143
1620526370,272323143
178930304,272323143
1497391952010137600,272323143
839135338987679746,272323143
1454020374195319010,272323143
955948837708992512,272323143
796825792965734400,272323143
887700902,272323143
1573873243,272323143
1314544561994203136,272323143
99164286,272323143
849443979817037824,272323143
982223182873509890,272323143
885811592,272323143
1153417566976655360,272323143
788486053,272323143
242414823,272323143
822444811496148994,272323143
713929950,272323143
26312383,272323143
728305020081471490,272323143
423764764,272323143
897168265834876930,272323143
749704846517923840,272323143
534729970,272323143
1287439369297485824,272323143
3774398536,272323143
844586742988652545,272323143
1435361692758659072,272323143
3225758417,272323143
1187173053605781504,272323143
1060566282679042050,272323143
3719560813,272323143
824792239935098880,272323143
1303537540553728000,272323143
1286752239827193863,272323143
2611946695,272323143
1320774886176878594,272323143
2238220692,272323143
3201879435,272323143
405692102,272323143
1040306289275023360,272323143
1705598778,272323143
34467242,272323143
1471357113209217026,272323143
742402288392638464,272323143
1292886698175545346,272323143
3224707173,272323143
383319773,272323143
74772716,272323143
50248023,272323143
395201174,272323143
824318321935970307,272323143
1244389788016238594,272323143
19723662,272323143
1153444642236407809,272323143
720021614,272323143
1475603066,272323143
825124160749830144,272323143
1942550096,272323143
2782547113,272323143
261053804,272323143
1192068279994605569,272323143
893809767575158784,272323143
1055562602162675717,272323143
1098305897749565440,272323143
1255552475341434880,272323143
1416190192323420160,272323143
38138966,272323143
814459593145380864,272323143
329326796,272323143
1326653599724826624,272323143
793066640418168833,272323143
1298739028062175234,272323143
14954158,272323143
1243583381419556864,272323143
202389015,272323143
1611528720,272323143
2937660495,272323143
787364859310514176,272323143
225036781,272323143
752386111,272323143
817509203879272448,272323143
1325119582877540352,272323143
40946199,272323143
1183465860658278400,272323143
280192629,272323143
976226851222949888,272323143
1950807962,272323143
637374958,272323143
1148611249,272323143
958329757,272323143
471648850,272323143
1332152814307459072,272323143
2713610257,272323143
1257457723186319365,272323143
1322689461189251079,272323143
236111219,272323143
65701953,272323143
1464028645341732864,272323143
776176945243402240,272323143
1407362229234765830,272323143
800456109014163456,272323143
836292766569222146,272323143
1300925329675096064,272323143
1324848194237263873,272323143
1351402321989623810,272323143
48789468,272323143
1571345618,272323143
615514839,272323143
3234564903,272323143
3035709923,272323143
50503532,272323143
2885011565,272323143
706462766299795456,272323143
801979466411077636,272323143
1427130909648588801,272323143
707314951,272323143
1266547684594208769,272323143
1376495048536293377,272323143
1369043276490285057,272323143
1428784754552307717,272323143
30028143,272323143
1121381644412293120,272323143
2469393636,272323143
42038953,272323143
1254592957744898049,272323143
1484938049243037699,272323143
75088591,272323143
365661343,272323143
26420017,272323143
2381288378,272323143
1498023888344735745,272323143
1136099453922729984,272323143
374787207,272323143
1006223261401800704,272323143
856956266563948544,272323143
18887309,272323143
3104481030,272323143
821832457083351041,272323143
1491755928047304710,272323143
820777162378772484,272323143
1053363078,272323143
365083886,272323143
1253511543347712004,272323143
3227192911,272323143
1457858205405560832,272323143
1242500925463420931,272323143
3343582906,272323143
1432477903485161473,272323143
805270074,272323143
21131522,272323143
4898986229,272323143
58228491,272323143
4924760755,272323143
18301453,272323143
326963328,272323143
458154792,272323143
825395480028852225,272323143
990339564,272323143
1141063716,272323143
25140788,272323143
907653048,272323143
1070134315114217472,272323143
67442879,272323143
60143812,272323143
733772492,272323143
1348958470477897729,272323143
879732293576908800,272323143
258359754,272323143
27379820,272323143
51498253,272323143
872682606,272323143
1264773636482830338,272323143
1477075806102990862,272323143
1078747118804832256,272323143
292423536,272323143
905909355534577664,272323143
71509681,272323143
1235365964134469633,272323143
260476790,272323143
4754296244,272323143
4664861714,272323143
17741059,272323143
3304405556,272323143
198280914,272323143
957705747286102017,272323143
1198456109373243392,272323143
234566098,272323143
2904573868,272323143
2372244270,272323143
2494801510,272323143
888194376546922496,272323143
16487716,272323143
1220431823022346240,272323143
1330375468562980866,272323143
1000127366117675014,272323143
4025634016,272323143
1325237132261273600,272323143
1014296166228299778,272323143
1469366246449852420,272323143
239392935,272323143
2524665850,272323143
1362222971687952389,272323143
220404232,272323143
1091054550,272323143
796083435999608832,272323143
27998570,272323143
1479656557679894529,272323143
2871780513,272323143
820119490902061056,272323143
1312472285438111744,272323143
1497003975777816588,272323143
1281321421206159360,272323143
946015870194765824,272323143
847960653369180161,272323143
188547770,272323143
2320850868,272323143
80944550,272323143
2453951322,272323143
714463760,272323143
590980463,272323143
814671474745376772,272323143
902648594192326656,272323143
713298000328712197,272323143
1425804074054610949,272323143
313642803,272323143
2766388353,272323143
1475423463351463937,272323143
385804843,272323143
986688758,272323143
829980386625257472,272323143
819028469644410880,272323143
19633125,272323143
3059280306,272323143
1493224654571380738,272323143
178181859,272323143
2199587864,272323143
2162671186,272323143
935978623386787840,272323143
2933162764,272323143
1568327383,272323143
1259668065744293888,272323143
105955721,272323143
70561375,272323143
1945993488,272323143
24184115,272323143
1451692758188666887,272323143
458526318,272323143
69653030,272323143
294669052,272323143
33047924,272323143
2792304470,272323143
2904590332,272323143
398995594,272323143
4830927627,272323143
847638945739362304,272323143
2803058819,272323143
1221183376046067713,272323143
2837595446,272323143
1656067566,272323143
3912713913,272323143
585292131,272323143
1887092545,272323143
760645811269099520,272323143
1128319160373526528,272323143
779158313376190464,272323143
1634238950,272323143
235263464,272323143
2322971354,272323143
955246559544963072,272323143
19304452,272323143
1495063486010781697,272323143
